Time,Timestamp,x,y,z,lat,lng
2023-06-24 21:36:00.402452,1687613760.402556,2.557,2.0327,8.3749,0.0,0.01
2023-06-24 21:36:01.411256,1687613761.4113228,2.6121,2.1213,8.3007,0.0,0.01
2023-06-24 21:36:02.418631,1687613762.4187016,3.4189,2.7892,7.9942,0.0,0.01
2023-06-24 21:36:03.426253,1687613763.4263225,2.7988,2.3032,7.8362,0.0,0.01
2023-06-24 21:36:04.435178,1687613764.4352481,2.7605,2.9999,7.92,0.0,0.01
2023-06-24 21:36:05.445224,1687613765.4452972,2.8252,2.2841,8.0469,0.0,0.01
2023-06-24 21:36:06.456296,1687613766.4563692,2.4086,1.9441,8.4156,0.0,0.01
2023-06-24 21:36:07.463853,1687613767.4639351,2.332,2.1524,8.4851,0.0,0.01
2023-06-24 21:36:08.470334,1687613768.4703677,2.727,2.4493,8.2863,0.0,0.01
2023-06-24 21:36:09.476823,1687613769.4768593,2.8659,2.1596,8.1547,0.0,0.01
2023-06-24 21:36:10.483180,1687613770.4832149,2.9137,2.217,8.3175,0.0,0.01
2023-06-24 21:36:11.495276,1687613771.4953108,2.8371,2.1428,8.2001,0.0,0.01
2023-06-24 21:36:12.502647,1687613772.502718,2.6217,2.3391,8.1977,0.0,0.01
2023-06-24 21:36:13.511081,1687613773.511154,3.1723,1.7909,8.3246,0.0,0.01
2023-06-24 21:36:14.518352,1687613774.5183856,3.0023,1.8196,8.6814,0.0,0.01
2023-06-24 21:36:15.522990,1687613775.5230277,2.6671,2.3918,8.3582,0.0,0.01
2023-06-24 21:36:16.529836,1687613776.529871,2.8012,2.0806,8.4156,0.0,0.01
2023-06-24 21:36:17.535603,1687613777.5356426,2.4708,1.9632,8.2145,0.0,0.01
2023-06-24 21:36:18.541123,1687613778.541159,2.5857,2.0399,8.4994,0.0,0.01
2023-06-24 21:36:19.547222,1687613779.5472763,2.7414,2.0925,8.3222,0.0,0.01
2023-06-24 21:36:20.554277,1687613780.5543468,2.8491,1.9656,8.4084,0.0,0.01
2023-06-24 21:36:21.561916,1687613781.5619872,2.8443,1.6975,8.1977,0.0,0.01
2023-06-24 21:36:22.568594,1687613782.5686316,3.2753,1.5227,8.2791,0.0,0.01
2023-06-24 21:36:23.575570,1687613783.5756078,2.6647,1.968,8.5617,0.0,0.01
2023-06-24 21:36:24.581159,1687613784.5811956,2.8395,1.3695,8.3199,0.0,0.01
2023-06-24 21:36:25.586616,1687613785.5866535,2.9975,1.7693,8.3103,0.0,0.01
2023-06-24 21:36:26.592123,1687613786.59216,2.6839,1.5275,8.5042,0.0,0.01
2023-06-24 21:36:27.597595,1687613787.597632,2.5283,1.0439,8.4515,0.0,0.01
2023-06-24 21:36:28.604280,1687613788.6043153,2.7485,1.1899,8.6215,0.0,0.01
2023-06-24 21:36:29.609834,1687613789.6098714,2.5714,0.9529,8.5784,0.0,0.01
2023-06-24 21:36:30.615669,1687613790.6157053,2.6743,1.1468,8.3366,0.0,0.01
2023-06-24 21:36:31.621180,1687613791.6212156,2.6097,1.3168,8.6024,0.0,0.01
2023-06-24 21:36:32.627498,1687613792.6275623,2.6624,0.6871,8.6646,0.0,0.01
2023-06-24 21:36:33.636757,1687613793.636831,2.8443,1.4245,8.7125,0.0,0.01
2023-06-24 21:36:34.644232,1687613794.644269,2.4277,1.5754,8.3606,0.0,0.01
2023-06-24 21:36:35.649864,1687613795.649903,2.2362,1.3503,8.3031,0.0,0.01
2023-06-24 21:36:36.655441,1687613796.6554754,2.4636,1.1612,8.4827,0.0,0.01
2023-06-24 21:36:37.660972,1687613797.6610103,2.8323,0.8859,8.8394,0.0,0.01
2023-06-24 21:36:38.671238,1687613798.6712759,2.727,1.4629,8.3629,0.0,0.01
2023-06-24 21:36:39.679171,1687613799.6792445,2.5642,1.3455,8.4324,0.0,0.01
2023-06-24 21:36:40.686944,1687613800.6870081,2.5522,1.494,8.339,0.0,0.01
2023-06-24 21:36:41.693346,1687613801.6933835,2.5235,1.008,8.588,0.0,0.01
2023-06-24 21:36:42.697911,1687613802.6979482,2.4612,1.3695,8.691,0.0,0.01
2023-06-24 21:36:43.704750,1687613803.7047887,2.6097,1.6041,8.5593,0.0,0.01
2023-06-24 21:36:44.711585,1687613804.7116225,2.624,1.4557,8.3725,0.0,0.01
2023-06-24 21:36:45.717183,1687613805.7172198,2.5355,1.3264,8.5928,0.0,0.01
2023-06-24 21:36:46.723542,1687613806.7236075,2.5594,1.6352,8.4396,0.0,0.01
2023-06-24 21:36:47.729932,1687613807.7299678,2.5738,1.4676,8.5617,0.0,0.01
2023-06-24 21:36:48.737744,1687613808.7377784,2.4493,1.4533,8.5018,0.0,0.01
2023-06-24 21:36:49.743218,1687613809.7432556,2.4684,1.415,8.5114,0.0,0.01
2023-06-24 21:36:50.749911,1687613810.7499485,2.6073,0.9074,8.4563,0.0,0.01
2023-06-24 21:36:51.755524,1687613811.755562,2.6312,1.0463,8.6167,0.0,0.01
2023-06-24 21:36:52.761050,1687613812.7610872,2.6432,1.6712,8.3031,0.0,0.01
2023-06-24 21:36:53.768335,1687613813.7683725,2.0399,1.3144,8.3151,0.0,0.01
2023-06-24 21:36:54.773932,1687613814.77397,2.8706,2.6719,8.2073,0.0,0.01
2023-06-24 21:36:55.779963,1687613815.7800007,3.3519,1.8651,8.2672,0.0,0.01
2023-06-24 21:36:56.785552,1687613816.785589,3.3471,1.8579,8.1283,0.0,0.01
2023-06-24 21:36:57.792072,1687613817.7921474,3.6536,1.7286,7.8769,0.0,0.01
2023-06-24 21:36:58.801797,1687613818.8018706,3.5506,1.5634,8.2887,0.0,0.01
2023-06-24 21:36:59.809395,1687613819.8094618,3.3112,2.1548,8.2696,0.0,0.01
2023-06-24 21:37:00.818136,1687613820.81821,3.4477,1.8962,8.1594,0.0,0.01
2023-06-24 21:37:01.825534,1687613821.8255944,3.5458,1.7262,7.9655,0.0,0.01
2023-06-24 21:37:02.832518,1687613822.8325775,3.4548,1.913,8.2001,0.0,0.01
2023-06-24 21:37:03.844304,1687613823.8443773,3.8259,1.9752,8.2337,0.0,0.01
2023-06-24 21:37:04.852014,1687613824.8520863,3.8906,1.9632,8.2001,0.0,0.01
2023-06-24 21:37:05.859708,1687613825.85978,3.5602,2.3104,8.667,0.0,0.01
2023-06-24 21:37:06.868577,1687613826.868649,3.3519,2.2865,9.1171,0.0,0.01
2023-06-24 21:37:07.876080,1687613827.8761463,3.6512,2.7007,7.6399,0.0,0.01
2023-06-24 21:37:08.885033,1687613828.885096,3.5003,2.4253,7.9248,0.0,0.01
2023-06-24 21:37:09.892275,1687613829.892342,3.2322,1.98,7.7093,0.0,0.01
2023-06-24 21:37:10.899669,1687613830.899739,3.6703,2.0901,7.8865,0.0,0.01
2023-06-24 21:37:11.908578,1687613831.9086492,3.6919,2.1284,8.1786,0.0,0.01
2023-06-24 21:37:12.916445,1687613832.9165025,3.6152,2.4756,8.5688,0.0,0.01
2023-06-24 21:37:13.925834,1687613833.9258885,3.6823,1.9273,8.0373,0.0,0.01
2023-06-24 21:37:14.933664,1687613834.933714,3.0789,1.2905,8.6167,0.0,0.01
2023-06-24 21:37:15.939585,1687613835.9396224,3.0646,1.798,8.4013,0.0,0.01
2023-06-24 21:37:16.947285,1687613836.947321,3.2944,1.7334,8.1499,0.0,0.01
2023-06-24 21:37:17.953989,1687613837.9540284,3.0478,1.6831,8.3989,0.0,0.01
2023-06-24 21:37:18.962150,1687613838.9621868,2.3559,1.6568,8.4874,0.0,0.01
2023-06-24 21:37:19.968553,1687613839.9685905,2.8228,2.0494,8.3414,0.0,0.01
2023-06-24 21:37:20.975875,1687613840.9759486,3.0885,2.1811,8.2384,0.0,0.01
2023-06-24 21:37:21.985101,1687613841.985139,3.4572,1.5634,8.3773,0.0,0.01
2023-06-24 21:37:22.990899,1687613842.9909356,3.4788,1.9249,7.8123,0.0,0.01
2023-06-24 21:37:23.998204,1687613843.9982412,3.9409,1.6592,8.4539,0.0,0.01
2023-06-24 21:37:25.003822,1687613845.0038588,3.6296,1.008,8.4515,0.0,0.01
2023-06-24 21:37:26.009348,1687613846.009385,4.0103,1.0534,8.011,0.0,0.01
2023-06-24 21:37:27.017682,1687613847.0177839,4.1108,0.8068,8.2337,0.0,0.01
2023-06-24 21:37:28.028526,1687613848.0285912,4.2018,1.245,8.0996,0.0,0.01
2023-06-24 21:37:29.036150,1687613849.0361884,3.3279,1.3264,8.4731,0.0,0.01
2023-06-24 21:37:30.041732,1687613850.0417707,2.9928,1.1995,8.2169,0.0,0.01
2023-06-24 21:37:31.047883,1687613851.0479202,2.5474,0.7853,8.9376,0.0,0.01
2023-06-24 21:37:32.053956,1687613852.0539925,2.1308,0.5243,9.2536,0.0,0.01
2023-06-24 21:37:33.061396,1687613853.0614324,3.0454,1.5586,8.8562,0.0,0.01
2023-06-24 21:37:34.069371,1687613854.0694084,2.1524,2.2649,8.1834,0.0,0.01
2023-06-24 21:37:35.075550,1687613855.0755863,2.2841,-0.0503,8.9543,0.0,0.01
2023-06-24 21:37:36.081660,1687613856.0816972,3.5961,-0.1604,8.734,0.0,0.01
2023-06-24 21:37:37.087837,1687613857.0878732,2.2051,-0.5387,9.4715,0.0,0.01
2023-06-24 21:37:38.093906,1687613858.0939438,2.9233,0.6871,7.8434,0.0,0.01
2023-06-24 21:37:39.103410,1687613859.103482,3.0885,-0.3639,8.1762,0.0,0.01
2023-06-24 21:37:40.112052,1687613860.112117,2.8108,1.1468,8.6143,0.0,0.01
2023-06-24 21:37:41.118473,1687613861.1185093,3.4716,1.2881,8.2169,0.0,0.01
2023-06-24 21:37:42.124039,1687613862.1240766,3.79,-0.0024,8.5784,0.0,0.01
2023-06-24 21:37:43.130348,1687613863.1303852,3.4189,0.6991,8.3342,0.0,0.01
2023-06-24 21:37:44.137658,1687613864.137695,4.2976,-0.0048,8.1738,0.0,0.01
2023-06-24 21:37:45.146495,1687613865.1465364,3.7661,-0.1939,8.3366,0.0,0.01
2023-06-24 21:37:46.152785,1687613866.152823,3.5961,0.5267,8.0876,0.0,0.01
2023-06-24 21:37:47.158248,1687613867.1582851,3.3327,0.4381,8.4539,0.0,0.01
2023-06-24 21:37:48.163982,1687613868.164019,2.1811,0.7302,7.6662,0.0,0.01
2023-06-24 21:37:49.169775,1687613869.1698124,2.7318,-0.0383,6.5721,0.0,0.01
2023-06-24 21:37:50.176189,1687613870.1762273,3.2896,0.237,9.0597,0.0,0.01
2023-06-24 21:37:51.184727,1687613871.184799,3.8523,0.3208,7.5968,0.0,0.01
2023-06-24 21:37:52.192717,1687613872.1927543,3.3567,-0.4381,7.4986,0.0,0.01
2023-06-24 21:37:53.198794,1687613873.1988301,2.2913,-0.668,7.8937,0.0,0.01
2023-06-24 21:37:54.204298,1687613874.204336,4.4029,0.3926,9.2273,0.0,0.01
2023-06-24 21:37:55.209793,1687613875.2098293,4.1228,0.6081,8.9328,0.0,0.01
2023-06-24 21:37:56.216417,1687613876.2164538,4.5586,0.0814,7.7644,0.0,0.01
2023-06-24 21:37:57.221543,1687613877.2215798,3.7134,-1.1708,7.4627,0.0,0.01
2023-06-24 21:37:58.227129,1687613878.2271667,2.1644,-1.0415,9.6989,0.0,0.01
2023-06-24 21:37:59.232662,1687613879.2326984,3.893,0.4764,8.6024,0.0,0.01
2023-06-24 21:38:00.238190,1687613880.2382264,2.7438,-1.0558,8.2241,0.0,0.01
2023-06-24 21:38:01.244924,1687613881.244977,2.2625,-0.3831,8.9399,0.0,0.01
2023-06-24 21:38:02.251315,1687613882.2513826,3.541,0.2538,8.0302,0.0,0.01
2023-06-24 21:38:03.257732,1687613883.2577689,3.4788,-1.3312,8.3055,0.0,0.01
2023-06-24 21:38:04.263254,1687613884.2632928,2.4876,-0.1604,7.8937,0.0,0.01
2023-06-24 21:38:05.268729,1687613885.2687662,3.7397,0.1006,8.6239,0.0,0.01
2023-06-24 21:38:06.275315,1687613886.2753544,2.9688,-1.4222,9.2703,0.0,0.01
2023-06-24 21:38:07.281047,1687613887.281084,3.316,-0.7183,9.4236,0.0,0.01
2023-06-24 21:38:08.286604,1687613888.286641,4.0247,-0.3112,7.7955,0.0,0.01
2023-06-24 21:38:09.292792,1687613889.2928295,3.2034,-0.1077,8.2911,0.0,0.01
2023-06-24 21:38:10.298916,1687613890.2989538,4.3981,-0.4357,7.8673,0.0,0.01
2023-06-24 21:38:11.305369,1687613891.3054056,4.4221,-0.5028,7.9487,0.0,0.01
2023-06-24 21:38:12.312911,1687613892.3129473,3.5338,-0.1341,8.5521,0.0,0.01
2023-06-24 21:38:13.319981,1687613893.3200445,3.9145,0.7997,8.0541,0.0,0.01
2023-06-24 21:38:14.327123,1687613894.3271885,4.4149,0.4405,8.3342,0.0,0.01
2023-06-24 21:38:15.333462,1687613895.3335001,4.1539,0.4381,8.0732,0.0,0.01
2023-06-24 21:38:16.338956,1687613896.338995,4.2258,0.2825,8.0876,0.0,0.01
2023-06-24 21:38:17.345585,1687613897.345622,4.0318,0.316,7.9679,0.0,0.01
2023-06-24 21:38:18.351670,1687613898.351708,4.1899,0.2753,8.2815,0.0,0.01
2023-06-24 21:38:19.357142,1687613899.3571787,4.47,0.1365,8.1139,0.0,0.01
2023-06-24 21:38:20.362624,1687613900.3626616,4.1252,0.2705,8.011,0.0,0.01
2023-06-24 21:38:21.368720,1687613901.3687572,4.3742,0.0096,8.1475,0.0,0.01
2023-06-24 21:38:22.376276,1687613902.3763123,4.2425,0.1293,8.2576,0.0,0.01
2023-06-24 21:38:23.382377,1687613903.3824139,4.7597,-0.1269,8.1451,0.0,0.01
2023-06-24 21:38:24.387931,1687613904.3879683,4.3167,0.0048,7.8673,0.0,0.01
2023-06-24 21:38:25.396126,1687613905.3961957,4.3359,0.0455,7.9799,0.0,0.01
2023-06-24 21:38:26.403795,1687613906.4038768,4.5873,0.2155,8.1475,0.0,0.01
2023-06-24 21:38:27.412350,1687613907.4124038,4.4628,0.1844,8.3246,0.0,0.01
2023-06-24 21:38:28.419254,1687613908.4193192,4.3694,-0.0622,7.7069,0.0,0.01
2023-06-24 21:38:29.425663,1687613909.425699,4.3096,0.0048,7.9727,0.0,0.01
2023-06-24 21:38:30.433382,1687613910.4334211,4.3311,0.3591,8.2815,0.0,0.01
2023-06-24 21:38:31.438906,1687613911.4389434,4.5131,-0.0239,7.9607,0.0,0.01
2023-06-24 21:38:32.445649,1687613912.4456863,4.3455,-0.0982,7.9966,0.0,0.01
2023-06-24 21:38:33.451207,1687613913.4512448,5.193,-0.2035,7.9176,0.0,0.01
2023-06-24 21:38:34.457781,1687613914.4578557,4.8914,0.237,8.0158,0.0,0.01
2023-06-24 21:38:35.469893,1687613915.4699473,4.5011,-0.1867,8.023,0.0,0.01
2023-06-24 21:38:36.476047,1687613916.4760847,4.7262,-0.2131,7.762,0.0,0.01
2023-06-24 21:38:37.482717,1687613917.4827528,4.6687,-0.0359,8.3749,0.0,0.01
2023-06-24 21:38:38.488319,1687613918.488357,4.6663,0.1197,7.75,0.0,0.01
2023-06-24 21:38:39.494631,1687613919.4946682,4.4173,0.0144,7.6231,0.0,0.01
2023-06-24 21:38:40.503078,1687613920.5031164,4.4436,-0.1987,7.7644,0.0,0.01
2023-06-24 21:38:41.509409,1687613921.509474,4.5131,0.3998,8.4443,0.0,0.01
2023-06-24 21:38:42.517200,1687613922.5172377,3.8092,-0.1652,8.6359,0.0,0.01
2023-06-24 21:38:43.523587,1687613923.5236244,2.2649,-0.486,8.9136,0.0,0.01
2023-06-24 21:38:44.529948,1687613924.5299833,3.4309,-0.6177,9.6247,0.0,0.01
2023-06-24 21:38:45.536547,1687613925.5365825,4.3311,1.5155,8.6,0.0,0.01
2023-06-24 21:38:46.542392,1687613926.542428,5.5737,2.1308,8.0661,0.0,0.01
2023-06-24 21:38:47.549870,1687613927.549905,5.8849,1.2019,8.1092,0.0,0.01
2023-06-24 21:38:48.556335,1687613928.5563707,4.7645,0.6488,7.0988,0.0,0.01
2023-06-24 21:38:49.563004,1687613929.5630436,4.7669,-0.2466,8.0086,0.0,0.01
2023-06-24 21:38:50.569494,1687613930.56953,4.6424,1.8771,9.7444,0.0,0.01
2023-06-24 21:38:51.575622,1687613931.5756557,3.9552,0.3472,8.3749,0.0,0.01
2023-06-24 21:38:52.582198,1687613932.5822523,3.3279,1.1013,7.2616,0.0,0.01
2023-06-24 21:38:53.590605,1687613933.5906394,4.6088,0.7877,7.0102,0.0,0.01
2023-06-24 21:38:54.596991,1687613934.597027,2.4995,-0.6081,8.4994,0.0,0.01
2023-06-24 21:38:55.603803,1687613935.6038384,4.8937,-0.0982,10.7715,0.0,0.01
2023-06-24 21:38:56.610027,1687613936.6100626,4.6615,0.9505,9.4212,0.0,0.01
2023-06-24 21:38:57.616176,1687613937.616211,4.968,0.838,9.6151,0.0,0.01
2023-06-24 21:38:58.623301,1687613938.6233742,3.5985,0.0982,6.7564,0.0,0.01
2023-06-24 21:38:59.632541,1687613939.6326134,4.2258,0.3136,6.9863,0.0,0.01
2023-06-24 21:39:00.643755,1687613940.643791,4.525,0.2203,11.0612,0.0,0.01
2023-06-24 21:39:01.649687,1687613941.649723,4.9728,-0.1173,11.5664,0.0,0.01
2023-06-24 21:39:02.655319,1687613942.6553564,4.7716,-1.1181,10.8146,0.0,0.01
2023-06-24 21:39:03.660829,1687613943.6608627,5.0925,-1.0558,11.3222,0.0,0.01
2023-06-24 21:39:04.666370,1687613944.6664047,5.8155,1.889,10.3142,0.0,0.01
2023-06-24 21:39:05.679030,1687613945.6790652,5.4827,0.407,9.8426,0.0,0.01
2023-06-24 21:39:06.684664,1687613946.684702,7.5106,0.6967,8.7101,0.0,0.01
2023-06-24 21:39:07.690266,1687613947.6903036,5.9137,0.2203,10.5919,0.0,0.01
2023-06-24 21:39:08.696101,1687613948.6961372,5.7796,-0.8595,9.1411,0.0,0.01
2023-06-24 21:39:09.701851,1687613949.7018864,5.6312,-0.2322,8.9088,0.0,0.01
2023-06-24 21:39:10.711874,1687613950.7119474,6.6272,0.0934,8.181,0.0,0.01
2023-06-24 21:39:11.719608,1687613951.7196436,4.81,-0.3519,7.9416,0.0,0.01
2023-06-24 21:39:12.725497,1687613952.7255325,4.2066,0.0431,7.1922,0.0,0.01
2023-06-24 21:39:13.731271,1687613953.7313068,4.3766,-0.5866,6.4835,0.0,0.01
2023-06-24 21:39:14.737045,1687613954.7370815,3.3303,-1.7262,6.11,0.0,0.01
2023-06-24 21:39:15.744142,1687613955.7441783,3.0143,-1.652,6.3111,0.0,0.01
2023-06-24 21:39:16.750071,1687613956.750109,3.62,-2.2003,7.2975,0.0,0.01
2023-06-24 21:39:17.755990,1687613957.7560248,4.4029,-1.9465,8.5617,0.0,0.01
2023-06-24 21:39:18.761764,1687613958.761801,4.221,-1.8771,8.2887,0.0,0.01
2023-06-24 21:39:19.767558,1687613959.767594,4.9344,-2.083,8.2911,0.0,0.01
2023-06-24 21:39:20.774495,1687613960.774532,4.4245,-1.2426,9.3039,0.0,0.01
2023-06-24 21:39:21.781377,1687613961.78144,4.9464,-0.5459,8.3701,0.0,0.01
2023-06-24 21:39:22.789657,1687613962.7897294,5.1212,0.3065,7.9559,0.0,0.01
2023-06-24 21:39:23.797798,1687613963.797863,4.2617,-0.4717,7.762,0.0,0.01
2023-06-24 21:39:24.805328,1687613964.8053868,4.1396,-1.0367,7.6614,0.0,0.01
2023-06-24 21:39:25.813399,1687613965.8134365,3.7972,-1.1779,6.6272,0.0,0.01
2023-06-24 21:39:26.819379,1687613966.8194177,7.2999,-1.2234,9.2416,0.0,0.01
2023-06-24 21:39:27.825251,1687613967.8252888,5.1954,-0.5674,8.5401,0.0,0.01
2023-06-24 21:39:28.831085,1687613968.8311198,5.3941,-0.328,8.0182,0.0,0.01
2023-06-24 21:39:29.836807,1687613969.8368406,2.8108,0.51,7.6662,0.0,0.01
2023-06-24 21:39:30.843766,1687613970.8438027,0.1341,-0.1293,6.5146,0.0,0.01
2023-06-24 21:39:31.849792,1687613971.8498437,0.1556,-0.5842,7.58,0.0,0.01
2023-06-24 21:39:32.857021,1687613972.857059,1.1947,0.1365,7.0413,0.0,0.01
2023-06-24 21:39:33.862620,1687613973.8626564,2.3631,-0.3639,6.3877,0.0,0.01
2023-06-24 21:39:34.868164,1687613974.868201,1.8627,-0.0551,6.7062,0.0,0.01
2023-06-24 21:39:35.875067,1687613975.875139,2.1979,-0.3232,6.4739,0.0,0.01
2023-06-24 21:39:36.884311,1687613976.8843484,1.822,-0.0718,7.4962,0.0,0.01
2023-06-24 21:39:37.890563,1687613977.8906,1.6951,0.0862,7.7117,0.0,0.01
2023-06-24 21:39:38.896545,1687613978.8965826,0.51,-0.3112,8.2887,0.0,0.01
2023-06-24 21:39:39.902307,1687613979.9023438,1.1181,-0.1269,12.5217,0.0,0.01
2023-06-24 21:39:40.907553,1687613980.9075918,-0.7015,0.0455,12.615,0.0,0.01
2023-06-24 21:39:41.914725,1687613981.914762,-1.3336,0.5363,10.7883,0.0,0.01
2023-06-24 21:39:42.920879,1687613982.9209354,-2.0638,1.2402,10.2615,0.0,0.01
2023-06-24 21:39:43.926386,1687613983.9264224,0.8452,0.3735,9.7085,0.0,0.01
2023-06-24 21:39:44.932300,1687613984.9323375,1.9944,2.3894,6.8235,0.0,0.01
2023-06-24 21:39:45.938108,1687613985.9381447,1.968,2.6217,6.6295,0.0,0.01
2023-06-24 21:39:46.944767,1687613986.9448402,0.9242,0.9242,7.5369,0.0,0.01
2023-06-24 21:39:47.954137,1687613987.954241,0.735,1.4485,6.8091,0.0,0.01
2023-06-24 21:39:48.962213,1687613988.9622717,0.5962,1.6257,8.1235,0.0,0.01
2023-06-24 21:39:49.969563,1687613989.9696279,0.9768,0.8332,7.2688,0.0,0.01
2023-06-24 21:39:50.977426,1687613990.9775019,0.9768,1.0726,7.7405,0.0,0.01
2023-06-24 21:39:51.985686,1687613991.9857593,0.996,1.1516,7.762,0.0,0.01
2023-06-24 21:39:52.993872,1687613992.9939475,0.9673,-1.5371,8.0709,0.0,0.01
2023-06-24 21:39:54.003441,1687613994.0035145,1.5993,1.4557,11.1115,0.0,0.01
2023-06-24 21:39:55.010648,1687613995.010686,1.6017,2.727,9.5433,0.0,0.01
2023-06-24 21:39:56.016377,1687613996.0164149,1.075,2.0806,8.8418,0.0,0.01
2023-06-24 21:39:57.021902,1687613997.0219393,0.2322,2.1907,7.4364,0.0,0.01
2023-06-24 21:39:58.027587,1687613998.0276232,2.7174,0.735,7.173,0.0,0.01
2023-06-24 21:39:59.033104,1687613999.0331416,1.8938,-0.1867,7.853,0.0,0.01
2023-06-24 21:40:00.039132,1687614000.0391846,1.5251,2.2529,10.647,0.0,0.01
2023-06-24 21:40:01.046485,1687614001.0465221,0.4142,3.0526,10.2424,0.0,0.01
2023-06-24 21:40:02.054167,1687614002.0542586,1.1229,1.7526,7.5968,0.0,0.01
2023-06-24 21:40:03.059808,1687614003.059845,0.8595,1.1875,7.2664,0.0,0.01
2023-06-24 21:40:04.065562,1687614004.065599,0.6488,1.0104,8.995,0.0,0.01
2023-06-24 21:40:05.071341,1687614005.0713785,1.1444,0.4621,7.5633,0.0,0.01
2023-06-24 21:40:06.078046,1687614006.0781176,1.4437,-0.6632,7.0006,0.0,0.01
2023-06-24 21:40:07.089515,1687614007.089588,2.32,-1.6616,8.0493,0.0,0.01
2023-06-24 21:40:08.097947,1687614008.0979843,2.7174,3.1771,8.983,0.0,0.01
2023-06-24 21:40:09.103502,1687614009.103539,1.4988,3.7182,8.0086,0.0,0.01
2023-06-24 21:40:10.109055,1687614010.1090915,2.4134,3.6105,7.9583,0.0,0.01
2023-06-24 21:40:11.114799,1687614011.1148345,2.2553,3.9409,7.5322,0.0,0.01
2023-06-24 21:40:12.120329,1687614012.1203656,2.3559,2.5379,6.699,0.0,0.01
2023-06-24 21:40:13.126938,1687614013.1270108,3.4309,1.7717,6.5553,0.0,0.01
2023-06-24 21:40:14.134210,1687614014.1342468,3.5721,0.5028,6.687,0.0,0.01
2023-06-24 21:40:15.140913,1687614015.1409495,3.4453,-1.403,6.8331,0.0,0.01
2023-06-24 21:40:16.146464,1687614016.1465023,2.411,0.3112,8.1355,0.0,0.01
2023-06-24 21:40:17.152214,1687614017.1522524,2.0614,0.6847,11.8848,0.0,0.01
2023-06-24 21:40:18.157846,1687614018.1578822,0.9481,2.7342,10.9152,0.0,0.01
2023-06-24 21:40:19.163667,1687614019.163705,1.221,2.9233,10.3597,0.0,0.01
2023-06-24 21:40:20.169493,1687614020.1695309,1.3384,2.49,10.228,0.0,0.01
2023-06-24 21:40:21.175278,1687614021.175315,2.4301,1.7334,7.5848,0.0,0.01
2023-06-24 21:40:22.182402,1687614022.1824596,0.2083,-1.549,10.2999,0.0,0.01
2023-06-24 21:40:23.188408,1687614023.1884918,0.3017,0.0383,7.1611,0.0,0.01
2023-06-24 21:40:24.195669,1687614024.1957867,-0.0192,2.0255,4.6591,0.0,0.01
2023-06-24 21:40:25.203585,1687614025.20364,1.6161,0.2586,6.1603,0.0,0.01
2023-06-24 21:40:26.209530,1687614026.2095652,-1.403,-0.5555,9.8234,0.0,0.01
2023-06-24 21:40:27.215544,1687614027.2155855,-1.3384,-0.1915,11.4826,0.0,0.01
2023-06-24 21:40:28.221154,1687614028.2211916,2.0207,-0.3496,11.7029,0.0,0.01
2023-06-24 21:40:29.227808,1687614029.2278452,2.0686,1.1708,5.9951,0.0,0.01
2023-06-24 21:40:30.234923,1687614030.2350273,0.8835,-0.6632,7.7883,0.0,0.01
2023-06-24 21:40:31.242282,1687614031.24232,2.2625,-0.3496,8.5617,0.0,0.01
2023-06-24 21:40:32.248307,1687614032.2483428,1.4892,-1.0175,7.9823,0.0,0.01
2023-06-24 21:40:33.255191,1687614033.2552288,1.1947,-1.4222,8.7628,0.0,0.01
2023-06-24 21:40:34.260725,1687614034.2607627,2.8635,-1.1396,9.2656,0.0,0.01
2023-06-24 21:40:35.266283,1687614035.2663207,2.3272,-0.8236,9.8545,0.0,0.01
2023-06-24 21:40:36.273092,1687614036.2731295,3.3519,-0.4286,8.9064,0.0,0.01
2023-06-24 21:40:37.278666,1687614037.2787035,1.6257,-0.747,8.6167,0.0,0.01
2023-06-24 21:40:38.284351,1687614038.2843888,1.1827,-0.3567,8.4467,0.0,0.01
2023-06-24 21:40:39.289912,1687614039.2899485,2.7773,0.3065,8.5305,0.0,0.01
2023-06-24 21:40:40.295535,1687614040.2955718,0.7781,1.2546,9.0836,0.0,0.01
2023-06-24 21:40:41.301843,1687614041.3019066,2.2003,-0.4381,8.9447,0.0,0.01
2023-06-24 21:40:42.309146,1687614042.309209,2.1763,-0.079,8.7484,0.0,0.01
2023-06-24 21:40:43.316967,1687614043.3170044,2.3032,0.759,8.6479,0.0,0.01
2023-06-24 21:40:44.322593,1687614044.3226311,2.4948,0.2059,9.5529,0.0,0.01
2023-06-24 21:40:45.328215,1687614045.3282518,0.9625,-1.1851,7.7189,0.0,0.01
2023-06-24 21:40:46.333724,1687614046.3337598,3.1867,-1.2306,8.4396,0.0,0.01
2023-06-24 21:40:47.339338,1687614047.3393753,1.7549,-0.3879,7.3382,0.0,0.01
2023-06-24 21:40:48.347744,1687614048.3478167,1.4724,-3.8092,8.4324,0.0,0.01
2023-06-24 21:40:49.355427,1687614049.3554986,3.7373,0.34,8.8969,0.0,0.01
2023-06-24 21:40:50.364383,1687614050.364458,1.7478,0.0646,8.327,0.0,0.01
2023-06-24 21:40:51.371888,1687614051.371955,1.7214,1.5323,7.7668,0.0,0.01
2023-06-24 21:40:52.379100,1687614052.3791635,0.5674,1.2163,7.8386,0.0,0.01
2023-06-24 21:40:53.388141,1687614053.3881795,2.2098,0.6129,8.5521,0.0,0.01
